"","O","E","OoverE","Onull","Enull","OoverE.null","BC","BC.null","Type","Type","Means","Type.null","Means.null","ASCI","ASCI.null"
"312DAVDAV_6.7.12_1",11,9.79106240672208,1.12347358673232,11,10.0047846889952,1.09947393591583,0.120086062391387,0.20501138952164,"rc","Reference",1.06672067646797,"Reference",1.06672067646797,1.09509713160014,1.0830973061919
"312MZCDBC_5.13.14_1",7,12.0747409289472,0.579722582968108,4,10.0047846889952,0.399808703969393,0.520018569833001,0.611889306457123,"rv","Reference",1.0180043900423,"Reference",1.0180043900423,0.798863486505204,0.708906547005846
"312MZCDBC_6.14.10_1",13,13.5397666302746,0.960134716866708,10,10.0047846889952,0.999521759923482,0.243314353231581,0.228892609423583,"other","Reference",1.15310571013138,"Reference",1.15310571013138,1.05662021349904,1.07631373502743
"312ORB_5.15.13_1",10,12.2439021472378,0.816733087192796,9,10.0047846889952,0.899569583931133,0.257236156031827,0.238167170191339,"str","Stressed",0.622678087044061,"Stressed",0.622678087044061,0.719705587118429,0.761123835487597
"312PS0099_6.14.10_1",16,18.3086356914414,0.873904548085984,12,10.0047846889952,1.19942611190818,0.260942863073484,0.197216786257882,"rc","Reference",0.903394550149157,"Reference",0.903394550149157,0.888649549117571,1.05141033102867
"312PS0099_6.14.10_2",15,11.9018755445295,1.26030556645289,14,10.0047846889952,1.39933046389287,0.155078004931771,0.166434123978473,"other","Reference",0.901768654350599,"Reference",0.901768654350599,1.08103711040174,1.15054955912173
"312RYCALR_6.16.10_1",13,10.6968459500015,1.21531150965095,11,10.0047846889952,1.09947393591583,0.184079405215601,0.200227790432802,"rv","Reference",1.14838803646001,"Reference",1.14838803646001,1.18184977305548,1.12393098618792
"312SIV_5.3.13_1",17,12.292779064899,1.38292569241255,12,10.0047846889952,1.19942611190818,0.200619936937983,0.190911067623396,"int","Intermediate",0.781503964652465,"Intermediate",0.781503964652465,1.08221482853251,0.990465038280322
"313SAB_5.29.14_1",9,11.6009999425781,0.775795193909806,9,10.0047846889952,0.899569583931133,0.254778777033467,0.264853977844914,"int","Intermediate",0.371062132564422,"Intermediate",0.371062132564422,0.573428663237114,0.635315858247777
"314WE1102_6.12.12_1",12,9.67511351161943,1.2402955257929,12,10.0047846889952,1.19942611190818,0.107260637280366,0.190911067623396,"int","Intermediate",1.01334168005639,"Intermediate",1.01334168005639,1.12681860292464,1.10638389598228
"315ARH101_6.14.10_1",10,9.76476824644289,1.02408984500403,10,10.0047846889952,0.999521759923482,0.159687186288966,0.237263812485051,"int","Intermediate",1.07372317496166,"Intermediate",1.07372317496166,1.04890650998284,1.03662246744257
"315CHCALS_6.15.10_1",9,9.29223377436405,0.968550750932432,9,10.0047846889952,0.899569583931133,0.16316160172932,0.264853977844914,"rc","Reference",0.325609808716917,"Reference",0.325609808716917,0.647080279824675,0.612589696324025
"402BA0031_5.28.08_1",13,15.9931067515214,0.812850198649697,10,10.0047846889952,0.999521759923482,0.310006287363736,0.249940205692418,"int","Intermediate",1.12628395626184,"Intermediate",1.12628395626184,0.969567077455769,1.06290285809266
"402BA0079_5.28.08_1",11,13.8335023578256,0.795171006984885,11,10.0047846889952,1.09947393591583,0.290776567022373,0.223917995444191,"int","Intermediate",0.745876520468966,"Intermediate",0.745876520468966,0.770523763726926,0.922675228192398
"402BA0095_5.29.08_1",12,9.75783297702144,1.22978124633396,12,10.0047846889952,1.19942611190818,0.103051026512913,0.185040226136117,"rv","Reference",0.997702032580895,"Reference",0.997702032580895,1.11374163945743,1.09856407224454
"402BA0143_5.21.08_1",11,13.9597215527149,0.787981333185022,10,10.0047846889952,0.999521759923482,0.314244653254253,0.25591963645061,"int","Intermediate",0.97165830541909,"Intermediate",0.97165830541909,0.879819819302056,0.985590032671286
"402BA0287_6.9.08_1",21,21.0082126644707,0.999609073622689,10,10.0047846889952,0.999521759923482,0.21967921136082,0.24252571155226,"rc","Reference",1.11400857776597,"Reference",1.11400857776597,1.05680882569433,1.05676516884473
"402BA0287_6.9.08_2",6,21.3133573841527,0.281513601628114,2,10.0047846889952,0.199904351984696,0.674299441693893,0.725388601036269,"other","Reference",0.768658090954982,"Reference",0.768658090954982,0.525085846291548,0.484281221469839
"402BA0335_5.27.08_1",12,13.8496808742907,0.866445957052753,13,10.0047846889952,1.29937828790053,0.26247059667594,0.1738768718802,"int","Intermediate",0.765824154570083,"Intermediate",0.765824154570083,0.816135055811418,1.03260122123531
"402BA0335_5.27.08_2",11,13.8496808742907,0.794242127298357,12,10.0047846889952,1.19942611190818,0.275497964217372,0.185040226136117,"other","Intermediate",0.721247588630743,"Intermediate",0.721247588630743,0.75774485796455,0.960336850269461
"402M00002_8.13.15_1",8,14.0990813147665,0.567412856298749,8,10.0047846889952,0.799617407938785,0.407522286309289,0.346797767738507,"str","Stressed",1.00862787794235,"Stressed",1.00862787794235,0.78802036712055,0.904122642940568
"402M00005_6.11.15_1",18,15.091846912906,1.19269696438592,10,10.0047846889952,0.999521759923482,0.215880005438616,0.250657737383401,"rc","Reference",1.13870158524669,"Reference",1.13870158524669,1.1656992748163,1.06911167258509
"402M00009_6.29.15_1",10,9.92184500293162,1.00787706288954,10,10.0047846889952,0.999521759923482,0.162997814646684,0.271466156421909,"rc","Reference",1.24380592905946,"Reference",1.24380592905946,1.1258414959745,1.12166384449147
"402MTCUNF_6.5.12_1",14,17.39914817624,0.804637092470894,10,10.0047846889952,0.999521759923482,0.284334262698307,0.230327672805549,"rc","Reference",1.04710475843428,"Reference",1.04710475843428,0.925870925452587,1.02331325917888
"402PS0048_5.21.08_1",18,16.4066097148303,1.09711880229158,13,10.0047846889952,1.29937828790053,0.218146581393637,0.1738768718802,"rv","Reference",1.08775258723326,"Reference",1.08775258723326,1.09243569476242,1.1935654375669
"402SNPMCR_5.28.14_1",24,20.9840664617131,1.14372493261922,11,10.0047846889952,1.09947393591583,0.198311772290136,0.207972665148064,"other",NA,1.11560409421987,NA,1.11560409421987,1.12966451341955,1.10753901506785
"402SNPMCR_6.18.14_1",23,20.9899918542112,1.09576031090195,12,10.0047846889952,1.19942611190818,0.19810731388032,0.200043487714721,"other",NA,1.17699876311148,NA,1.17699876311148,1.13637953700671,1.18821243750983
"402SNPMCR_7.29.14_1",26,20.9949711152259,1.23839179665003,12,10.0047846889952,1.19942611190818,0.158836967188847,0.200043487714721,"other",NA,1.18247372795813,NA,1.18247372795813,1.21043276230408,1.19094991993316
"402SNPMCR_7.8.14_1",25,21.002294495103,1.19034613126814,13,10.0047846889952,1.29937828790053,0.169492287767483,0.179492512479201,"other",NA,1.10493856765631,NA,1.10493856765631,1.14764234946222,1.20215842777842
"403BA0015_5.19.08_1",9,9.49352510851699,0.948014556987453,8,10.0047846889952,0.799617407938785,0.207216644952771,0.288599521658251,"rc","Reference",0.937718769849921,"Reference",0.937718769849921,0.942866663418687,0.868668088894353
"403BA0027_5.20.08_1",10,12.2685332150855,0.815093363215082,9,10.0047846889952,0.899569583931133,0.369943384520502,0.283736153071501,"other","Intermediate",1.06643985405487,"Intermediate",1.06643985405487,0.940766608634976,0.983004718993002
"403BA0027_6.18.14_1",13,13.1498922844364,0.988601253820629,10,10.0047846889952,0.999521759923482,0.278942580036424,0.25591963645061,"other","Intermediate",1.09515760864684,"Intermediate",1.09515760864684,1.04187943123373,1.04733968428516
"403BA0047_5.15.08_1",9,13.1698444331647,0.683379370627636,8,10.0047846889952,0.799617407938785,0.378897139906085,0.294180175391974,"str","Stressed",0.388685970331252,"Stressed",0.388685970331252,0.536032670479444,0.594151689135018
"403BA0064_5.12.08_1",10,9.60009511670491,1.04165634594591,12,10.0047846889952,1.19942611190818,0.157143370101609,0.194172646227441,"other","Reference",0.876845056344339,"Reference",0.876845056344339,0.959250701145125,1.03813558412626
"403BA0064_6.18.14_1",11,16.7959238826529,0.654920805598614,10,10.0047846889952,0.999521759923482,0.361160102172714,0.265725902894044,"rc","Reference",0.822464154968551,"Reference",0.822464154968551,0.738692480283582,0.910992957446016
"403BA0068_5.14.08_1",9,9.77622650559046,0.920600601352006,10,10.0047846889952,0.999521759923482,0.19070451392557,0.255202104759627,"str","Stressed",0.734105903522625,"Stressed",0.734105903522625,0.827353252437316,0.866813831723053
"403BA0136_5.13.08_1",8,12.8918831002138,0.620545496558784,8,10.0047846889952,0.799617407938785,0.359211372808014,0.320754716981132,"other","Intermediate",0.679297729902111,"Intermediate",0.679297729902111,0.649921613230448,0.739457568920448
"403BA0136_6.17.14_1",11,10.4642082331175,1.05120232271247,11,10.0047846889952,1.09947393591583,0.164645710153181,0.235307517084282,"int","Intermediate",0.887307459396391,"Intermediate",0.887307459396391,0.969254891054431,0.993390697656111
"403BA0140_5.21.08_1",8,9.27984694257446,0.862083184076805,8,10.0047846889952,0.799617407938785,0.217142288624229,0.325006643635397,"rc","Reference",0.815308879678386,"Reference",0.815308879678386,0.838696031877595,0.807463143808586
"403BA0171_5.19.08_1",11,8.82937717494014,1.24584098991949,12,10.0047846889952,1.19942611190818,0.109465002652884,0.187866927592955,"rc","Reference",1.04368281873314,"Reference",1.04368281873314,1.14476190432632,1.12155446532066
"403BA0191_5.14.08_1",9,10.1309261598908,0.88836892678497,10,10.0047846889952,0.999521759923482,0.21116925143226,0.228892609423583,"other","Intermediate",0.790371621266031,"Intermediate",0.790371621266031,0.8393702740255,0.894946690594757
"403BA0960_5.21.08_1",14,10.9315694339323,1.28069442220649,12,10.0047846889952,1.19942611190818,0.123074103866543,0.185040226136117,"other","Reference",1.05884081291936,"Reference",1.05884081291936,1.16976761756293,1.12913346241377
"403FCA022_5.29.13_1",12,13.3903460653182,0.896168025939281,12,10.0047846889952,1.19942611190818,0.275089504320866,0.190911067623396,"int","Intermediate",0.748943157335291,"Intermediate",0.748943157335291,0.822555591637286,0.974184634621736
"403LNCASC_6.15.10_1",11,12.1622529631694,0.904437692038716,10,10.0047846889952,0.999521759923482,0.250311784947318,0.259268117675197,"rc","Reference",1.11271697957052,"Reference",1.11271697957052,1.00857733580462,1.056119369747
"403M01505_6.29.15_1",10,13.8293661036603,0.723098942138299,9,10.0047846889952,0.899569583931133,0.340989451705845,0.300100704934542,"int","Intermediate",0.845716121067504,"Intermediate",0.845716121067504,0.784407531602902,0.872642852499318
"403M01506_6.17.15_1",9,13.3835320522969,0.672468221754317,8,10.0047846889952,0.799617407938785,0.398656922803095,0.341482859420675,"int","Intermediate",1.0923622565029,"Intermediate",1.0923622565029,0.882415239128609,0.945989832220843
"403M05757_6.29.15_1",10,10.4579165706557,0.956213403734682,9,10.0047846889952,0.899569583931133,0.227893512312848,0.324773413897281,"int","Intermediate",1.24349212120173,"Intermediate",1.24349212120173,1.09985276246821,1.07153085256643
"403M05758_6.29.15_1",7,14.0636600040647,0.497736719884927,7,10.0047846889952,0.699665231946437,0.421258292942031,0.344682048396173,"str","Stressed",0.554362397505849,"Stressed",0.554362397505849,0.526049558695388,0.627013814726143
"403M05771_4.30.15_1",6,9.5034456550439,0.631349956404027,8,10.0047846889952,0.799617407938785,0.554584475214105,0.318628753653999,"int","Intermediate",0.920984982616492,"Intermediate",0.920984982616492,0.77616746951026,0.860301195277638
"403PRCAGH_6.2.11_1",11,12.0168692127488,0.915379855206378,12,10.0047846889952,1.19942611190818,0.317164990411622,0.217003696455751,"int","Intermediate",0.688385133318696,"Intermediate",0.688385133318696,0.801882494262537,0.943905622613438
"403S00064_6.2.10_1",12,9.7626359891034,1.22917621976215,13,10.0047846889952,1.29937828790053,0.102807583236555,0.179492512479201,"other","Reference",1.00760950641023,"Reference",1.00760950641023,1.11839286308619,1.15349389715538
"403S00640_6.11.09_1",13,13.79787617651,0.942173986322013,11,10.0047846889952,1.09947393591583,0.23392898709189,0.20501138952164,"int","Intermediate",0.872219797191034,"Intermediate",0.872219797191034,0.907196891756524,0.985846866553432
"403S00640_6.11.09_2",15,13.79787617651,1.08712383037155,12,10.0047846889952,1.19942611190818,0.186799495980846,0.185040226136117,"other","Intermediate",0.79313040805807,"Intermediate",0.79313040805807,0.94012711921481,0.996278259983125
"403S00772_5.20.09_1",13,13.6863549700454,0.949851149444278,10,10.0047846889952,0.999521759923482,0.246904738609325,0.219564697440804,"int","Intermediate",0.950341148043736,"Intermediate",0.950341148043736,0.950096148744007,0.974931453983609
"403S00831_6.10.10_1",13,11.0191225871941,1.17976725434636,12,10.0047846889952,1.19942611190818,0.159226582869474,0.228310502283105,"int","Intermediate",1.05228524519154,"Intermediate",1.05228524519154,1.11602624976895,1.12585567854986
"403S00875_6.24.10_1",9,8.90116247965168,1.01110388902284,10,10.0047846889952,0.999521759923482,0.177600503276278,0.251853623535039,"rc","Reference",1.10937000567883,"Reference",1.10937000567883,1.06023694735084,1.05444588280116
"403S00960_6.2.10_1",10,9.64063327396688,1.03727625725621,12,10.0047846889952,1.19942611190818,0.149848037706036,0.194172646227441,"rc","Reference",0.992093804679952,"Reference",0.992093804679952,1.01468503096808,1.09575995829407
"403S01136_6.13.11_1",13,13.1925405288069,0.985405348697893,13,10.0047846889952,1.29937828790053,0.277635000725894,0.183860232945092,"int","Intermediate",0.650742212744486,"Intermediate",0.650742212744486,0.81807378072119,0.975060250322508
"403S01163_6.8.09_1",10,12.231542819694,0.817558352810489,9,10.0047846889952,0.899569583931133,0.323008158546285,0.247985901309164,"int","Intermediate",0.831453962039578,"Intermediate",0.831453962039578,0.824506157425034,0.865511772985355
"403S01195_6.10.09_1",19,17.4705884363213,1.08754207502817,10,10.0047846889952,0.999521759923482,0.242717869628818,0.266682611815355,"int","Intermediate",1.13639779216623,"Intermediate",1.13639779216623,1.1119699335972,1.06795977604486
"403S01272_6.9.09_1",6,14.0620512606573,0.426680282185199,7,10.0047846889952,0.699665231946437,0.468445098259927,0.341586944288126,"int","Intermediate",0.803732033208032,"Intermediate",0.803732033208032,0.615206157696615,0.751698632577235
"403S01536_7.12.11_1",10,9.86938268092056,1.01323459868792,11,10.0047846889952,1.09947393591583,0.132975643498844,0.207972665148064,"rc","Reference",0.879153814692565,"Reference",0.879153814692565,0.946194206690243,0.989313875304198
"403S01536_7.12.11_2",15,12.8554119577231,1.16682375090971,12,10.0047846889952,1.19942611190818,0.15705552738535,0.187866927592955,"other","Reference",1.00128517489437,"Reference",1.00128517489437,1.08405446290204,1.10035564340127
"403S01707_6.7.10_1",12,15.5384168976448,0.772279446422813,10,10.0047846889952,0.999521759923482,0.327544018147601,0.24252571155226,"int","Intermediate",1.10742350650317,"Intermediate",1.10742350650317,0.939851476462991,1.05347263321333
"403S01728_7.13.11_1",10,10.4411790472286,0.957746242523664,10,10.0047846889952,0.999521759923482,0.157642438672454,0.22195646974408,"int","Intermediate",0.836528846251923,"Intermediate",0.836528846251923,0.897137544387794,0.918025303087703
"403S01784_6.9.09_1",13,13.3552346274627,0.973401094224717,11,10.0047846889952,1.09947393591583,0.214795505297709,0.200227790432802,"str","Stressed",0.772822040892978,"Stressed",0.772822040892978,0.873111567558847,0.936147988404404
"403S01883_6.21.10_1",9,9.83032794211106,0.915534054713057,10,10.0047846889952,0.999521759923482,0.381137762687301,0.224587419277685,"rc","Reference",0.763362828277641,"Reference",0.763362828277641,0.839448441495349,0.881442294100562
"403S02363_6.16.11_1",23,17.6020183489614,1.30666833450705,14,10.0047846889952,1.39933046389287,0.194341855734686,0.166434123978473,"int","Intermediate",1.20294683953343,"Intermediate",1.20294683953343,1.25480758702024,1.30113865171315
"403S02764_6.14.11_1",11,13.7191630106403,0.801798184879692,11,10.0047846889952,1.09947393591583,0.303935708861418,0.20501138952164,"int","Intermediate",0.888457804701904,"Intermediate",0.888457804701904,0.845127994790798,0.993965870308867
"403S03320_6.8.10_1",6,9.96713681420722,0.60197829244679,6,10.0047846889952,0.599713055954089,0.354284273385401,0.420627802690583,"str","Stressed",0.542286045571668,"Stressed",0.542286045571668,0.572132169009229,0.570999550762878
"403S03643_6.24.10_1",16,13.4645606417343,1.1883046484567,13,10.0047846889952,1.29937828790053,0.212450534197019,0.1738768718802,"rc","Reference",1.12598350541167,"Reference",1.12598350541167,1.15714407693418,1.2126808966561
"403S03643_6.24.10_2",19,18.4177398550725,1.03161409323344,13,10.0047846889952,1.29937828790053,0.218963365583853,0.1738768718802,"other","Reference",1.01694549841528,"Reference",1.01694549841528,1.02427979582436,1.1581618931579
